-1.170252e-03	-1.570036e-03	-1.570036e-03	-1.170252e-03	-2.860879e-03	-6.397191e-03	-6.397191e-03	-1.570089e-03	-1.570089e-03	-3.510866e-03	-3.510866e-03	-1.570089e-03	-2.132331e-03	-1.570036e-03	-1.570036e-03	-1.170252e-03	
-1.170002e-03	-1.569700e-03	-1.569700e-03	-1.170002e-03	-2.867426e-03	-6.411832e-03	-6.411832e-03	-1.569753e-03	-1.569753e-03	-3.510114e-03	-3.510114e-03	-1.569753e-03	-2.137211e-03	-1.569700e-03	-1.569700e-03	-1.170002e-03	
-1.169754e-03	-1.569369e-03	-1.569369e-03	-1.169754e-03	-2.873975e-03	-6.426475e-03	-6.426475e-03	-1.569422e-03	-1.569422e-03	-3.509372e-03	-3.509372e-03	-1.569422e-03	-2.142092e-03	-1.569369e-03	-1.569369e-03	-1.169754e-03	
-1.169511e-03	-1.569042e-03	-1.569042e-03	-1.169511e-03	-2.880524e-03	-6.441120e-03	-6.441120e-03	-1.569094e-03	-1.569094e-03	-3.508641e-03	-3.508641e-03	-1.569094e-03	-2.146973e-03	-1.569042e-03	-1.569042e-03	-1.169511e-03	
-1.169270e-03	-1.568719e-03	-1.568719e-03	-1.169270e-03	-2.887075e-03	-6.455768e-03	-6.455768e-03	-1.568772e-03	-1.568772e-03	-3.507920e-03	-3.507920e-03	-1.568772e-03	-2.151856e-03	-1.568719e-03	-1.568719e-03	-1.169270e-03	
-1.169034e-03	-1.568402e-03	-1.568402e-03	-1.169034e-03	-2.893626e-03	-6.470416e-03	-6.470416e-03	-1.568454e-03	-1.568454e-03	-3.507210e-03	-3.507210e-03	-1.568454e-03	-2.156738e-03	-1.568402e-03	-1.568402e-03	-1.169034e-03	
-1.168801e-03	-1.568089e-03	-1.568089e-03	-1.168801e-03	-2.900177e-03	-6.485065e-03	-6.485065e-03	-1.568142e-03	-1.568142e-03	-3.506511e-03	-3.506511e-03	-1.568142e-03	-2.161621e-03	-1.568089e-03	-1.568089e-03	-1.168801e-03	
-1.168572e-03	-1.567782e-03	-1.567782e-03	-1.168572e-03	-2.906727e-03	-6.499713e-03	-6.499713e-03	-1.567835e-03	-1.567835e-03	-3.505824e-03	-3.505824e-03	-1.567835e-03	-2.166503e-03	-1.567782e-03	-1.567782e-03	-1.168572e-03	
-1.168347e-03	-1.567480e-03	-1.567480e-03	-1.168347e-03	-2.913278e-03	-6.514360e-03	-6.514360e-03	-1.567533e-03	-1.567533e-03	-3.505150e-03	-3.505150e-03	-1.567533e-03	-2.171386e-03	-1.567480e-03	-1.567480e-03	-1.168347e-03	
-1.168126e-03	-1.567184e-03	-1.567184e-03	-1.168126e-03	-2.919828e-03	-6.529006e-03	-6.529006e-03	-1.567237e-03	-1.567237e-03	-3.504487e-03	-3.504487e-03	-1.567237e-03	-2.176268e-03	-1.567184e-03	-1.567184e-03	-1.168126e-03	
-1.167909e-03	-1.566893e-03	-1.566893e-03	-1.167909e-03	-2.926376e-03	-6.543649e-03	-6.543649e-03	-1.566946e-03	-1.566946e-03	-3.503837e-03	-3.503837e-03	-1.566946e-03	-2.181148e-03	-1.566893e-03	-1.566893e-03	-1.167909e-03	
-1.167697e-03	-1.566608e-03	-1.566608e-03	-1.167697e-03	-2.932923e-03	-6.558289e-03	-6.558289e-03	-1.566661e-03	-1.566661e-03	-3.503200e-03	-3.503200e-03	-1.566661e-03	-2.186028e-03	-1.566608e-03	-1.566608e-03	-1.167697e-03	
-1.167489e-03	-1.566329e-03	-1.566329e-03	-1.167489e-03	-2.939469e-03	-6.572925e-03	-6.572925e-03	-1.566382e-03	-1.566382e-03	-3.502576e-03	-3.502576e-03	-1.566382e-03	-2.190907e-03	-1.566329e-03	-1.566329e-03	-1.167489e-03	
-1.167285e-03	-1.566056e-03	-1.566056e-03	-1.167285e-03	-2.946012e-03	-6.587556e-03	-6.587556e-03	-1.566109e-03	-1.566109e-03	-3.501965e-03	-3.501965e-03	-1.566109e-03	-2.195784e-03	-1.566056e-03	-1.566056e-03	-1.167285e-03	
-1.167086e-03	-1.565789e-03	-1.565789e-03	-1.167086e-03	-2.952552e-03	-6.602182e-03	-6.602182e-03	-1.565841e-03	-1.565841e-03	-3.501367e-03	-3.501367e-03	-1.565841e-03	-2.200659e-03	-1.565789e-03	-1.565789e-03	-1.167086e-03	
-1.166891e-03	-1.565527e-03	-1.565527e-03	-1.166891e-03	-2.959090e-03	-6.616800e-03	-6.616800e-03	-1.565580e-03	-1.565580e-03	-3.500782e-03	-3.500782e-03	-1.565580e-03	-2.205531e-03	-1.565527e-03	-1.565527e-03	-1.166891e-03	
-1.166701e-03	-1.565272e-03	-1.565272e-03	-1.166701e-03	-2.965624e-03	-6.631412e-03	-6.631412e-03	-1.565324e-03	-1.565324e-03	-3.500211e-03	-3.500211e-03	-1.565324e-03	-2.210402e-03	-1.565272e-03	-1.565272e-03	-1.166701e-03	
-1.166515e-03	-1.565023e-03	-1.565023e-03	-1.166515e-03	-2.972155e-03	-6.646015e-03	-6.646015e-03	-1.565075e-03	-1.565075e-03	-3.499654e-03	-3.499654e-03	-1.565075e-03	-2.215269e-03	-1.565023e-03	-1.565023e-03	-1.166515e-03	
-1.166334e-03	-1.564779e-03	-1.564779e-03	-1.166334e-03	-2.978682e-03	-6.660609e-03	-6.660609e-03	-1.564832e-03	-1.564832e-03	-3.499110e-03	-3.499110e-03	-1.564832e-03	-2.220134e-03	-1.564779e-03	-1.564779e-03	-1.166334e-03	
-1.166157e-03	-1.564542e-03	-1.564542e-03	-1.166157e-03	-2.985204e-03	-6.675193e-03	-6.675193e-03	-1.564595e-03	-1.564595e-03	-3.498580e-03	-3.498580e-03	-1.564595e-03	-2.224995e-03	-1.564542e-03	-1.564542e-03	-1.166157e-03	
-1.165985e-03	-1.564312e-03	-1.564312e-03	-1.165985e-03	-2.991721e-03	-6.689766e-03	-6.689766e-03	-1.564364e-03	-1.564364e-03	-3.498064e-03	-3.498064e-03	-1.564364e-03	-2.229853e-03	-1.564312e-03	-1.564312e-03	-1.165985e-03	
-1.165818e-03	-1.564087e-03	-1.564087e-03	-1.165818e-03	-2.998233e-03	-6.704327e-03	-6.704327e-03	-1.564140e-03	-1.564140e-03	-3.497561e-03	-3.497561e-03	-1.564140e-03	-2.234706e-03	-1.564087e-03	-1.564087e-03	-1.165818e-03	
-1.165655e-03	-1.563868e-03	-1.563868e-03	-1.165655e-03	-3.004739e-03	-6.718875e-03	-6.718875e-03	-1.563921e-03	-1.563921e-03	-3.497073e-03	-3.497073e-03	-1.563921e-03	-2.239555e-03	-1.563868e-03	-1.563868e-03	-1.165655e-03	
-1.165496e-03	-1.563656e-03	-1.563656e-03	-1.165496e-03	-3.011238e-03	-6.733409e-03	-6.733409e-03	-1.563709e-03	-1.563709e-03	-3.496598e-03	-3.496598e-03	-1.563709e-03	-2.244400e-03	-1.563656e-03	-1.563656e-03	-1.165496e-03	
-1.165343e-03	-1.563450e-03	-1.563450e-03	-1.165343e-03	-3.017731e-03	-6.747928e-03	-6.747928e-03	-1.563503e-03	-1.563503e-03	-3.496137e-03	-3.496137e-03	-1.563503e-03	-2.249239e-03	-1.563450e-03	-1.563450e-03	-1.165343e-03	
-1.165194e-03	-1.563250e-03	-1.563250e-03	-1.165194e-03	-3.024218e-03	-6.762432e-03	-6.762432e-03	-1.563303e-03	-1.563303e-03	-3.495690e-03	-3.495690e-03	-1.563303e-03	-2.254074e-03	-1.563250e-03	-1.563250e-03	-1.165194e-03	
-1.165049e-03	-1.563056e-03	-1.563056e-03	-1.165049e-03	-3.030696e-03	-6.776918e-03	-6.776918e-03	-1.563109e-03	-1.563109e-03	-3.495257e-03	-3.495257e-03	-1.563109e-03	-2.258902e-03	-1.563056e-03	-1.563056e-03	-1.165049e-03	
-1.164910e-03	-1.562869e-03	-1.562869e-03	-1.164910e-03	-3.037167e-03	-6.791387e-03	-6.791387e-03	-1.562922e-03	-1.562922e-03	-3.494838e-03	-3.494838e-03	-1.562922e-03	-2.263725e-03	-1.562869e-03	-1.562869e-03	-1.164910e-03	
-1.164775e-03	-1.562688e-03	-1.562688e-03	-1.164775e-03	-3.043629e-03	-6.805838e-03	-6.805838e-03	-1.562740e-03	-1.562740e-03	-3.494432e-03	-3.494432e-03	-1.562740e-03	-2.268542e-03	-1.562688e-03	-1.562688e-03	-1.164775e-03	
-1.164644e-03	-1.562512e-03	-1.562512e-03	-1.164644e-03	-3.050082e-03	-6.820268e-03	-6.820268e-03	-1.562565e-03	-1.562565e-03	-3.494040e-03	-3.494040e-03	-1.562565e-03	-2.273352e-03	-1.562512e-03	-1.562512e-03	-1.164644e-03	
-1.164518e-03	-1.562343e-03	-1.562343e-03	-1.164518e-03	-3.056526e-03	-6.834677e-03	-6.834677e-03	-1.562396e-03	-1.562396e-03	-3.493662e-03	-3.493662e-03	-1.562396e-03	-2.278155e-03	-1.562343e-03	-1.562343e-03	-1.164518e-03	
-1.164396e-03	-1.562180e-03	-1.562180e-03	-1.164396e-03	-3.062961e-03	-6.849065e-03	-6.849065e-03	-1.562233e-03	-1.562233e-03	-3.493297e-03	-3.493297e-03	-1.562233e-03	-2.282951e-03	-1.562180e-03	-1.562180e-03	-1.164396e-03	
-1.164279e-03	-1.562023e-03	-1.562023e-03	-1.164279e-03	-3.069385e-03	-6.863430e-03	-6.863430e-03	-1.562076e-03	-1.562076e-03	-3.492946e-03	-3.492946e-03	-1.562076e-03	-2.287739e-03	-1.562023e-03	-1.562023e-03	-1.164279e-03	
-1.164167e-03	-1.561872e-03	-1.561872e-03	-1.164167e-03	-3.075798e-03	-6.877771e-03	-6.877771e-03	-1.561925e-03	-1.561925e-03	-3.492609e-03	-3.492609e-03	-1.561925e-03	-2.292519e-03	-1.561872e-03	-1.561872e-03	-1.164167e-03	
-1.164058e-03	-1.561727e-03	-1.561727e-03	-1.164058e-03	-3.082200e-03	-6.892087e-03	-6.892087e-03	-1.561779e-03	-1.561779e-03	-3.492284e-03	-3.492284e-03	-1.561779e-03	-2.297291e-03	-1.561727e-03	-1.561727e-03	-1.164058e-03	
-1.163955e-03	-1.561588e-03	-1.561588e-03	-1.163955e-03	-3.088591e-03	-6.906377e-03	-6.906377e-03	-1.561640e-03	-1.561640e-03	-3.491973e-03	-3.491973e-03	-1.561640e-03	-2.302054e-03	-1.561588e-03	-1.561588e-03	-1.163955e-03	
-1.163855e-03	-1.561455e-03	-1.561455e-03	-1.163855e-03	-3.094970e-03	-6.920640e-03	-6.920640e-03	-1.561507e-03	-1.561507e-03	-3.491675e-03	-3.491675e-03	-1.561507e-03	-2.306808e-03	-1.561455e-03	-1.561455e-03	-1.163855e-03	
-1.163761e-03	-1.561327e-03	-1.561327e-03	-1.163761e-03	-3.101336e-03	-6.934875e-03	-6.934875e-03	-1.561380e-03	-1.561380e-03	-3.491390e-03	-3.491390e-03	-1.561380e-03	-2.311553e-03	-1.561327e-03	-1.561327e-03	-1.163761e-03	
-1.163670e-03	-1.561206e-03	-1.561206e-03	-1.163670e-03	-3.107689e-03	-6.949081e-03	-6.949081e-03	-1.561258e-03	-1.561258e-03	-3.491118e-03	-3.491118e-03	-1.561258e-03	-2.316288e-03	-1.561206e-03	-1.561206e-03	-1.163670e-03	
-1.163583e-03	-1.561090e-03	-1.561090e-03	-1.163583e-03	-3.114028e-03	-6.963257e-03	-6.963257e-03	-1.561142e-03	-1.561142e-03	-3.490859e-03	-3.490859e-03	-1.561142e-03	-2.321013e-03	-1.561090e-03	-1.561090e-03	-1.163583e-03	
-1.163501e-03	-1.560979e-03	-1.560979e-03	-1.163501e-03	-3.120354e-03	-6.977401e-03	-6.977401e-03	-1.561032e-03	-1.561032e-03	-3.490613e-03	-3.490613e-03	-1.561032e-03	-2.325728e-03	-1.560979e-03	-1.560979e-03	-1.163501e-03	
-1.163423e-03	-1.560875e-03	-1.560875e-03	-1.163423e-03	-3.126665e-03	-6.991513e-03	-6.991513e-03	-1.560927e-03	-1.560927e-03	-3.490379e-03	-3.490379e-03	-1.560927e-03	-2.330432e-03	-1.560875e-03	-1.560875e-03	-1.163423e-03	
-1.163349e-03	-1.560776e-03	-1.560776e-03	-1.163349e-03	-3.132961e-03	-7.005591e-03	-7.005591e-03	-1.560828e-03	-1.560828e-03	-3.490157e-03	-3.490157e-03	-1.560828e-03	-2.335124e-03	-1.560776e-03	-1.560776e-03	-1.163349e-03	
-1.163280e-03	-1.560682e-03	-1.560682e-03	-1.163280e-03	-3.139241e-03	-7.019635e-03	-7.019635e-03	-1.560735e-03	-1.560735e-03	-3.489948e-03	-3.489948e-03	-1.560735e-03	-2.339806e-03	-1.560682e-03	-1.560682e-03	-1.163280e-03	
-1.163214e-03	-1.560594e-03	-1.560594e-03	-1.163214e-03	-3.145506e-03	-7.033644e-03	-7.033644e-03	-1.560647e-03	-1.560647e-03	-3.489751e-03	-3.489751e-03	-1.560647e-03	-2.344475e-03	-1.560594e-03	-1.560594e-03	-1.163214e-03	
-1.163152e-03	-1.560511e-03	-1.560511e-03	-1.163152e-03	-3.151754e-03	-7.047616e-03	-7.047616e-03	-1.560564e-03	-1.560564e-03	-3.489566e-03	-3.489566e-03	-1.560564e-03	-2.349132e-03	-1.560511e-03	-1.560511e-03	-1.163152e-03	
-1.163095e-03	-1.560434e-03	-1.560434e-03	-1.163095e-03	-3.157986e-03	-7.061550e-03	-7.061550e-03	-1.560486e-03	-1.560486e-03	-3.489392e-03	-3.489392e-03	-1.560486e-03	-2.353777e-03	-1.560434e-03	-1.560434e-03	-1.163095e-03	
-1.163041e-03	-1.560361e-03	-1.560361e-03	-1.163041e-03	-3.164200e-03	-7.075445e-03	-7.075445e-03	-1.560414e-03	-1.560414e-03	-3.489231e-03	-3.489231e-03	-1.560414e-03	-2.358408e-03	-1.560361e-03	-1.560361e-03	-1.163041e-03	
-1.162991e-03	-1.560294e-03	-1.560294e-03	-1.162991e-03	-3.170396e-03	-7.089300e-03	-7.089300e-03	-1.560347e-03	-1.560347e-03	-3.489080e-03	-3.489080e-03	-1.560347e-03	-2.363026e-03	-1.560294e-03	-1.560294e-03	-1.162991e-03	
-1.162944e-03	-1.560232e-03	-1.560232e-03	-1.162944e-03	-3.176574e-03	-7.103114e-03	-7.103114e-03	-1.560285e-03	-1.560285e-03	-3.488941e-03	-3.488941e-03	-1.560285e-03	-2.367631e-03	-1.560232e-03	-1.560232e-03	-1.162944e-03	
-1.162902e-03	-1.560175e-03	-1.560175e-03	-1.162902e-03	-3.182732e-03	-7.116886e-03	-7.116886e-03	-1.560227e-03	-1.560227e-03	-3.488814e-03	-3.488814e-03	-1.560227e-03	-2.372221e-03	-1.560175e-03	-1.560175e-03	-1.162902e-03	
-1.162863e-03	-1.560123e-03	-1.560123e-03	-1.162863e-03	-3.188872e-03	-7.130614e-03	-7.130614e-03	-1.560175e-03	-1.560175e-03	-3.488697e-03	-3.488697e-03	-1.560175e-03	-2.376797e-03	-1.560123e-03	-1.560123e-03	-1.162863e-03	
-1.162827e-03	-1.560075e-03	-1.560075e-03	-1.162827e-03	-3.194992e-03	-7.144298e-03	-7.144298e-03	-1.560128e-03	-1.560128e-03	-3.488591e-03	-3.488591e-03	-1.560128e-03	-2.381359e-03	-1.560075e-03	-1.560075e-03	-1.162827e-03	
-1.162796e-03	-1.560032e-03	-1.560032e-03	-1.162796e-03	-3.201091e-03	-7.157937e-03	-7.157937e-03	-1.560085e-03	-1.560085e-03	-3.488495e-03	-3.488495e-03	-1.560085e-03	-2.385905e-03	-1.560032e-03	-1.560032e-03	-1.162796e-03	
-1.162767e-03	-1.559994e-03	-1.559994e-03	-1.162767e-03	-3.207169e-03	-7.171528e-03	-7.171528e-03	-1.560047e-03	-1.560047e-03	-3.488410e-03	-3.488410e-03	-1.560047e-03	-2.390435e-03	-1.559994e-03	-1.559994e-03	-1.162767e-03	
-1.162742e-03	-1.559961e-03	-1.559961e-03	-1.162742e-03	-3.213226e-03	-7.185072e-03	-7.185072e-03	-1.560013e-03	-1.560013e-03	-3.488335e-03	-3.488335e-03	-1.560013e-03	-2.394950e-03	-1.559961e-03	-1.559961e-03	-1.162742e-03	
-1.162720e-03	-1.559932e-03	-1.559932e-03	-1.162720e-03	-3.219261e-03	-7.198567e-03	-7.198567e-03	-1.559984e-03	-1.559984e-03	-3.488270e-03	-3.488270e-03	-1.559984e-03	-2.399448e-03	-1.559932e-03	-1.559932e-03	-1.162720e-03	
-1.162702e-03	-1.559907e-03	-1.559907e-03	-1.162702e-03	-3.225274e-03	-7.212012e-03	-7.212012e-03	-1.559959e-03	-1.559959e-03	-3.488214e-03	-3.488214e-03	-1.559959e-03	-2.403929e-03	-1.559907e-03	-1.559907e-03	-1.162702e-03	
-1.162687e-03	-1.559886e-03	-1.559886e-03	-1.162687e-03	-3.231264e-03	-7.225406e-03	-7.225406e-03	-1.559939e-03	-1.559939e-03	-3.488168e-03	-3.488168e-03	-1.559939e-03	-2.408394e-03	-1.559886e-03	-1.559886e-03	-1.162687e-03	
-1.162674e-03	-1.559870e-03	-1.559870e-03	-1.162674e-03	-3.237230e-03	-7.238747e-03	-7.238747e-03	-1.559922e-03	-1.559922e-03	-3.488131e-03	-3.488131e-03	-1.559922e-03	-2.412841e-03	-1.559870e-03	-1.559870e-03	-1.162674e-03	
-1.162665e-03	-1.559857e-03	-1.559857e-03	-1.162665e-03	-3.243172e-03	-7.252035e-03	-7.252035e-03	-1.559910e-03	-1.559910e-03	-3.488104e-03	-3.488104e-03	-1.559910e-03	-2.417270e-03	-1.559857e-03	-1.559857e-03	-1.162665e-03	
-1.162659e-03	-1.559849e-03	-1.559849e-03	-1.162659e-03	-3.249090e-03	-7.265268e-03	-7.265268e-03	-1.559901e-03	-1.559901e-03	-3.488085e-03	-3.488085e-03	-1.559901e-03	-2.421681e-03	-1.559849e-03	-1.559849e-03	-1.162659e-03	
-1.162655e-03	-1.559844e-03	-1.559844e-03	-1.162655e-03	-3.254983e-03	-7.278446e-03	-7.278446e-03	-1.559897e-03	-1.559897e-03	-3.488074e-03	-3.488074e-03	-1.559897e-03	-2.426073e-03	-1.559844e-03	-1.559844e-03	-1.162655e-03	
-1.162655e-03	-1.559843e-03	-1.559843e-03	-1.162655e-03	-3.260851e-03	-7.291566e-03	-7.291566e-03	-1.559896e-03	-1.559896e-03	-3.488072e-03	-3.488072e-03	-1.559896e-03	-2.430446e-03	-1.559843e-03	-1.559843e-03	-1.162655e-03	
-1.162657e-03	-1.559846e-03	-1.559846e-03	-1.162657e-03	-3.266692e-03	-7.304628e-03	-7.304628e-03	-1.559899e-03	-1.559899e-03	-3.488078e-03	-3.488078e-03	-1.559899e-03	-2.434800e-03	-1.559846e-03	-1.559846e-03	-1.162657e-03	
-1.162661e-03	-1.559852e-03	-1.559852e-03	-1.162661e-03	-3.272507e-03	-7.317631e-03	-7.317631e-03	-1.559905e-03	-1.559905e-03	-3.488092e-03	-3.488092e-03	-1.559905e-03	-2.439134e-03	-1.559852e-03	-1.559852e-03	-1.162661e-03	
-1.162668e-03	-1.559862e-03	-1.559862e-03	-1.162668e-03	-3.278295e-03	-7.330574e-03	-7.330574e-03	-1.559914e-03	-1.559914e-03	-3.488113e-03	-3.488113e-03	-1.559914e-03	-2.443448e-03	-1.559862e-03	-1.559862e-03	-1.162668e-03	
-1.162678e-03	-1.559875e-03	-1.559875e-03	-1.162678e-03	-3.284056e-03	-7.343455e-03	-7.343455e-03	-1.559927e-03	-1.559927e-03	-3.488142e-03	-3.488142e-03	-1.559927e-03	-2.447742e-03	-1.559875e-03	-1.559875e-03	-1.162678e-03	
-1.162690e-03	-1.559891e-03	-1.559891e-03	-1.162690e-03	-3.289788e-03	-7.356273e-03	-7.356273e-03	-1.559943e-03	-1.559943e-03	-3.488178e-03	-3.488178e-03	-1.559943e-03	-2.452015e-03	-1.559891e-03	-1.559891e-03	-1.162690e-03	
-1.162704e-03	-1.559909e-03	-1.559909e-03	-1.162704e-03	-3.295492e-03	-7.369027e-03	-7.369027e-03	-1.559962e-03	-1.559962e-03	-3.488220e-03	-3.488220e-03	-1.559962e-03	-2.456266e-03	-1.559909e-03	-1.559909e-03	-1.162704e-03	
-1.162720e-03	-1.559931e-03	-1.559931e-03	-1.162720e-03	-3.301167e-03	-7.381716e-03	-7.381716e-03	-1.559984e-03	-1.559984e-03	-3.488269e-03	-3.488269e-03	-1.559984e-03	-2.460495e-03	-1.559931e-03	-1.559931e-03	-1.162720e-03	
-1.162738e-03	-1.559956e-03	-1.559956e-03	-1.162738e-03	-3.306812e-03	-7.394339e-03	-7.394339e-03	-1.560008e-03	-1.560008e-03	-3.488324e-03	-3.488324e-03	-1.560008e-03	-2.464703e-03	-1.559956e-03	-1.559956e-03	-1.162738e-03	
-1.162759e-03	-1.559983e-03	-1.559983e-03	-1.162759e-03	-3.312427e-03	-7.406894e-03	-7.406894e-03	-1.560035e-03	-1.560035e-03	-3.488384e-03	-3.488384e-03	-1.560035e-03	-2.468888e-03	-1.559983e-03	-1.559983e-03	-1.162759e-03	
-1.162781e-03	-1.560013e-03	-1.560013e-03	-1.162781e-03	-3.318011e-03	-7.419380e-03	-7.419380e-03	-1.560065e-03	-1.560065e-03	-3.488451e-03	-3.488451e-03	-1.560065e-03	-2.473050e-03	-1.560013e-03	-1.560013e-03	-1.162781e-03	
-1.162805e-03	-1.560045e-03	-1.560045e-03	-1.162805e-03	-3.323564e-03	-7.431797e-03	-7.431797e-03	-1.560097e-03	-1.560097e-03	-3.488522e-03	-3.488522e-03	-1.560097e-03	-2.477189e-03	-1.560045e-03	-1.560045e-03	-1.162805e-03	
-1.162830e-03	-1.560079e-03	-1.560079e-03	-1.162830e-03	-3.329085e-03	-7.444143e-03	-7.444143e-03	-1.560131e-03	-1.560131e-03	-3.488599e-03	-3.488599e-03	-1.560131e-03	-2.481304e-03	-1.560079e-03	-1.560079e-03	-1.162830e-03	
-1.162857e-03	-1.560115e-03	-1.560115e-03	-1.162857e-03	-3.334573e-03	-7.456416e-03	-7.456416e-03	-1.560168e-03	-1.560168e-03	-3.488680e-03	-3.488680e-03	-1.560168e-03	-2.485395e-03	-1.560115e-03	-1.560115e-03	-1.162857e-03	
-1.162886e-03	-1.560154e-03	-1.560154e-03	-1.162886e-03	-3.340029e-03	-7.468616e-03	-7.468616e-03	-1.560206e-03	-1.560206e-03	-3.488766e-03	-3.488766e-03	-1.560206e-03	-2.489461e-03	-1.560154e-03	-1.560154e-03	-1.162886e-03	
-1.162916e-03	-1.560194e-03	-1.560194e-03	-1.162916e-03	-3.345452e-03	-7.480742e-03	-7.480742e-03	-1.560246e-03	-1.560246e-03	-3.488856e-03	-3.488856e-03	-1.560246e-03	-2.493503e-03	-1.560194e-03	-1.560194e-03	-1.162916e-03	
-1.162947e-03	-1.560236e-03	-1.560236e-03	-1.162947e-03	-3.350841e-03	-7.492791e-03	-7.492791e-03	-1.560288e-03	-1.560288e-03	-3.488949e-03	-3.488949e-03	-1.560288e-03	-2.497519e-03	-1.560236e-03	-1.560236e-03	-1.162947e-03	
-1.162979e-03	-1.560279e-03	-1.560279e-03	-1.162979e-03	-3.356195e-03	-7.504764e-03	-7.504764e-03	-1.560331e-03	-1.560331e-03	-3.489046e-03	-3.489046e-03	-1.560331e-03	-2.501510e-03	-1.560279e-03	-1.560279e-03	-1.162979e-03	
-1.163012e-03	-1.560324e-03	-1.560324e-03	-1.163012e-03	-3.361514e-03	-7.516658e-03	-7.516658e-03	-1.560376e-03	-1.560376e-03	-3.489146e-03	-3.489146e-03	-1.560376e-03	-2.505475e-03	-1.560324e-03	-1.560324e-03	-1.163012e-03	
-1.163047e-03	-1.560369e-03	-1.560369e-03	-1.163047e-03	-3.366798e-03	-7.528473e-03	-7.528473e-03	-1.560422e-03	-1.560422e-03	-3.489249e-03	-3.489249e-03	-1.560422e-03	-2.509413e-03	-1.560369e-03	-1.560369e-03	-1.163047e-03	
-1.163082e-03	-1.560416e-03	-1.560416e-03	-1.163082e-03	-3.372046e-03	-7.540208e-03	-7.540208e-03	-1.560469e-03	-1.560469e-03	-3.489354e-03	-3.489354e-03	-1.560469e-03	-2.513324e-03	-1.560416e-03	-1.560416e-03	-1.163082e-03	
-1.163117e-03	-1.560464e-03	-1.560464e-03	-1.163117e-03	-3.377257e-03	-7.551860e-03	-7.551860e-03	-1.560517e-03	-1.560517e-03	-3.489461e-03	-3.489461e-03	-1.560517e-03	-2.517208e-03	-1.560464e-03	-1.560464e-03	-1.163117e-03	
-1.163154e-03	-1.560513e-03	-1.560513e-03	-1.163154e-03	-3.382431e-03	-7.563430e-03	-7.563430e-03	-1.560565e-03	-1.560565e-03	-3.489569e-03	-3.489569e-03	-1.560565e-03	-2.521065e-03	-1.560513e-03	-1.560513e-03	-1.163154e-03	
-1.163190e-03	-1.560562e-03	-1.560562e-03	-1.163190e-03	-3.387567e-03	-7.574915e-03	-7.574915e-03	-1.560615e-03	-1.560615e-03	-3.489680e-03	-3.489680e-03	-1.560615e-03	-2.524893e-03	-1.560562e-03	-1.560562e-03	-1.163190e-03	
-1.163227e-03	-1.560612e-03	-1.560612e-03	-1.163227e-03	-3.392665e-03	-7.586314e-03	-7.586314e-03	-1.560664e-03	-1.560664e-03	-3.489791e-03	-3.489791e-03	-1.560664e-03	-2.528693e-03	-1.560612e-03	-1.560612e-03	-1.163227e-03	
-1.163265e-03	-1.560662e-03	-1.560662e-03	-1.163265e-03	-3.397724e-03	-7.597627e-03	-7.597627e-03	-1.560714e-03	-1.560714e-03	-3.489902e-03	-3.489902e-03	-1.560714e-03	-2.532464e-03	-1.560662e-03	-1.560662e-03	-1.163265e-03	
-1.163302e-03	-1.560712e-03	-1.560712e-03	-1.163302e-03	-3.402744e-03	-7.608853e-03	-7.608853e-03	-1.560764e-03	-1.560764e-03	-3.490014e-03	-3.490014e-03	-1.560764e-03	-2.536205e-03	-1.560712e-03	-1.560712e-03	-1.163302e-03	
-1.163339e-03	-1.560762e-03	-1.560762e-03	-1.163339e-03	-3.407724e-03	-7.619989e-03	-7.619989e-03	-1.560814e-03	-1.560814e-03	-3.490126e-03	-3.490126e-03	-1.560814e-03	-2.539917e-03	-1.560762e-03	-1.560762e-03	-1.163339e-03	
-1.163430e-03	-1.560884e-03	-1.560884e-03	-1.163430e-03	-3.412713e-03	-7.631144e-03	-7.631144e-03	-1.560936e-03	-1.560936e-03	-3.490399e-03	-3.490399e-03	-1.560936e-03	-2.543636e-03	-1.560884e-03	-1.560884e-03	-1.163430e-03	
-1.163505e-03	-1.560985e-03	-1.560985e-03	-1.163505e-03	-3.417645e-03	-7.642172e-03	-7.642172e-03	-1.561037e-03	-1.561037e-03	-3.490624e-03	-3.490624e-03	-1.561037e-03	-2.547311e-03	-1.560985e-03	-1.560985e-03	-1.163505e-03	
-1.163576e-03	-1.561080e-03	-1.561080e-03	-1.163576e-03	-3.422532e-03	-7.653100e-03	-7.653100e-03	-1.561132e-03	-1.561132e-03	-3.490837e-03	-3.490837e-03	-1.561132e-03	-2.550954e-03	-1.561080e-03	-1.561080e-03	-1.163576e-03	
-1.163644e-03	-1.561171e-03	-1.561171e-03	-1.163644e-03	-3.427377e-03	-7.663933e-03	-7.663933e-03	-1.561223e-03	-1.561223e-03	-3.491041e-03	-3.491041e-03	-1.561223e-03	-2.554565e-03	-1.561171e-03	-1.561171e-03	-1.163644e-03	
-1.163709e-03	-1.561259e-03	-1.561259e-03	-1.163709e-03	-3.432178e-03	-7.674669e-03	-7.674669e-03	-1.561311e-03	-1.561311e-03	-3.491237e-03	-3.491237e-03	-1.561311e-03	-2.558143e-03	-1.561259e-03	-1.561259e-03	-1.163709e-03	
